-16.035714285714285,-1.0,-38.0,-0.06111448,1.0364432,0.009226192,-24.0,0.0,-8.017857142857142
-15.795454545454545,-1.0,-38.0,-0.07201721,1.0059512,0.01777413,-24.0,0.0,-7.8977272727272725
-15.479166666666666,-1.0,-38.0,-0.064122334,1.046034,0.01665456,-24.0,0.0,-7.739583333333333
-15.479166666666666,-1.0,-38.0,-0.055197086,1.0540835,0.006784129,-24.0,0.0,-7.739583333333333
-15.479166666666666,-1.0,-38.0,-0.064552695,1.0408853,0.01679544,-24.0,0.0,-7.739583333333333
-15.479166666666666,-1.0,-38.0,-0.0675491,1.0572352,0.015483311,-24.0,0.0,-7.739583333333333
-15.479166666666666,-1.0,-38.0,-0.074490026,1.0816904,0.01431596,-24.0,0.0,-7.739583333333333
-15.479166666666666,-1.0,-38.0,-0.0613964,1.1135166,0.007946711,-24.0,0.0,-7.739583333333333
-15.479166666666666,-1.0,-38.0,-0.06666376,1.0573959,0.0116248485,-24.0,0.0,-7.739583333333333
-15.479166666666666,-1.0,-38.0,-0.06895272,1.0071394,0.01572392,-24.0,0.0,-7.739583333333333
-15.36,-1.0,-38.0,-0.06977636,1.0251727,0.014260151,-24.0,0.0,-7.68
-15.2,-1.0,-38.0,-0.065678276,1.0704163,0.015688919,-24.0,0.0,-7.6
-15.2,-1.0,-38.0,-0.05989286,1.0605125,0.011636322,-24.0,0.0,-7.6
-15.2,-1.0,-38.0,-0.06555315,1.0603215,0.014709299,-24.0,0.0,-7.6
-15.2,-1.0,-38.0,-0.07024254,1.0636971,0.015522311,-24.0,0.0,-7.6
-15.2,-1.0,-38.0,-0.07043889,1.001185,0.018792832,-24.0,0.0,-7.6
-15.2,-1.0,-38.0,-0.07161062,1.0065627,0.02040422,-24.0,0.0,-7.6
-15.2,-1.0,-38.0,-0.067173235,1.0288557,0.011217573,-24.0,0.0,-7.6
-15.2,-1.0,-38.0,-0.07170614,0.9900458,0.0124603035,-24.0,0.0,-7.6
-15.34,-1.0,-38.0,-0.06520312,0.9452166,0.014576299,-24.0,0.0,-7.67
-15.75,-1.0,-38.0,-0.06320291,0.9769062,0.014647689,-24.0,0.0,-7.875
-15.75,-1.0,-38.0,-0.06976629,1.0300657,0.011509423,-24.0,0.0,-7.875
-15.75,-1.0,-38.0,-0.07004556,1.0227759,0.02019963,-24.0,0.0,-7.875
-15.75,-1.0,-38.0,-0.06568698,1.0773677,0.013686452,-24.0,0.0,-7.875
-15.75,-1.0,-38.0,-0.06304029,0.9969869,0.0118585685,-24.0,0.0,-7.875
-15.75,-1.0,-38.0,-0.06811096,1.0215446,0.012590831,-24.0,0.0,-7.875
-15.75,-1.0,-38.0,-0.077325076,1.0224522,0.015493793,-24.0,0.0,-7.875
-15.75,-1.0,-38.0,-0.06634852,1.0898958,0.014614554,-24.0,0.0,-7.875
-15.69,-1.0,-38.0,-0.074384324,1.0174367,0.01894754,-24.0,1.0,-7.845
-15.39,-1.0,-38.0,-0.06498839,0.9917148,0.017692408,-24.0,1.0,-7.695
-15.39,-1.0,-38.0,-0.07128204,1.0189654,0.02344505,-24.0,1.0,-7.695
-15.39,-1.0,-38.0,-0.07171406,1.0835203,0.017217316,-24.0,1.0,-7.695
-15.39,-1.0,-38.0,-0.07202316,1.0513355,0.017549999,-24.0,1.0,-7.695
-15.39,-1.0,-38.0,-0.06640498,1.0068115,0.015605398,-24.0,1.0,-7.695
-15.39,-1.0,-38.0,-0.065443665,1.0154437,0.011292407,-24.0,1.0,-7.695
-15.39,-1.0,-38.0,-0.066823356,0.97879016,0.010720821,-24.0,1.0,-7.695
-15.39,-1.0,-38.0,-0.06593669,1.0153029,0.013748083,-24.0,1.0,-7.695
-15.29,-1.0,-38.0,-0.06354042,1.0487887,0.014218023,-24.0,1.0,-7.645
-15.08,-1.0,-38.0,-0.062726356,1.0212315,0.011845766,-21.0,1.0,-7.54
-15.08,-1.0,-38.0,-0.0636582,1.0957375,0.00940791,-21.0,1.0,-7.54
-15.08,-1.0,-38.0,-0.06722017,1.1252483,0.01129481,-21.0,1.0,-7.54
-15.08,-1.0,-38.0,-0.0641259,1.1186355,0.010460144,-21.0,1.0,-7.54
-15.08,-1.0,-38.0,-0.07226513,1.1388323,0.014528439,-21.0,1.0,-7.54
-15.08,-1.0,-38.0,-0.071276695,1.0820584,0.01270826,-21.0,1.0,-7.54
-15.08,-1.0,-38.0,-0.06265239,1.1100899,0.012756694,-21.0,1.0,-7.54
-15.08,-1.0,-38.0,-0.06696702,1.0756963,0.013282788,-21.0,1.0,-7.54
-14.64,-1.0,-32.0,-0.057374857,1.1307052,0.006933443,-21.0,1.0,-7.32
-14.29,-1.0,-32.0,-0.070872955,1.1000028,0.01417124,-21.0,1.0,-7.145
-14.29,-1.0,-32.0,-0.06918688,1.079497,0.011169392,-21.0,1.0,-7.145
-14.29,-1.0,-32.0,-0.068185374,1.0454731,0.014658551,-21.0,1.0,-7.145
-14.29,-1.0,-32.0,-0.06386992,1.0288395,0.012004427,-21.0,1.0,-7.145
-14.29,-1.0,-32.0,-0.06635109,1.1004398,0.007857426,-21.0,1.0,-7.145
-14.29,-1.0,-32.0,-0.06611969,1.0930587,0.016315043,-21.0,1.0,-7.145
-14.29,-1.0,-32.0,-0.064167514,1.065458,0.0175402,-21.0,1.0,-7.145
-14.29,-1.0,-32.0,-0.05935614,1.1295904,0.012906256,-21.0,1.0,-7.145
-13.69,-1.0,-32.0,-0.0608444,1.1117175,0.006386145,-21.0,1.0,-6.845
-13.4,-1.0,-29.0,-0.055498783,1.1207141,0.014233271,-17.0,1.0,-6.7
-13.4,-1.0,-29.0,-0.06662419,1.0711868,0.01697198,-17.0,1.0,-6.7
-13.4,-1.0,-29.0,-0.06414127,1.0391011,0.013845382,-17.0,1.0,-6.7
-13.4,-1.0,-29.0,-0.06326698,1.0246302,0.007822684,-17.0,1.0,-6.7
-13.4,-1.0,-29.0,-0.05951326,1.0771987,0.017423188,-17.0,1.0,-6.7
-13.4,-1.0,-29.0,-0.068633795,1.0338728,0.015929723,-17.0,1.0,-6.7
-13.4,-1.0,-29.0,-0.06205009,1.0722635,0.011786687,-17.0,1.0,-6.7
-13.4,-1.0,-29.0,-0.063604556,1.0951762,0.0086618075,-17.0,1.0,-6.7
-13.18,-1.0,-29.0,-0.06357483,1.0882685,0.014136487,-17.0,1.0,-6.59
-13.19,-1.0,-29.0,-0.062158633,1.0731541,0.009612002,-17.0,1.0,-6.595
-13.19,-1.0,-29.0,-0.061633475,1.0216622,0.009048635,-17.0,1.0,-6.595
-13.19,-1.0,-29.0,-0.059688013,1.0513958,0.014563641,-17.0,1.0,-6.595
-13.19,-1.0,-29.0,-0.07226362,1.0661578,0.017593212,-17.0,1.0,-6.595
-13.19,-1.0,-29.0,-0.059612874,1.1060473,0.012336775,-17.0,1.0,-6.595
-13.19,-1.0,-29.0,-0.059116412,1.0431254,0.012142081,-17.0,1.0,-6.595
-13.19,-1.0,-29.0,-0.078860775,1.0372155,0.022608785,-17.0,1.0,-6.595
-13.19,-1.0,-29.0,-0.076385036,1.050754,0.017896706,-17.0,1.0,-6.595
-13.07,-1.0,-26.0,-0.07505425,1.064888,0.014410885,-16.0,1.0,-6.535
-13.22,-1.0,-26.0,-0.07560302,1.0286769,0.019898897,-16.0,1.0,-6.61
-13.22,-1.0,-26.0,-0.06379648,1.1109774,0.012606731,-16.0,1.0,-6.61
-13.22,-1.0,-26.0,-0.066078514,1.0872593,0.009619009,-16.0,1.0,-6.61
-13.22,-1.0,-26.0,-0.0707416,1.0180082,0.015430459,-16.0,1.0,-6.61
-13.22,-1.0,-26.0,-0.06577124,1.0092025,0.01469362,-16.0,1.0,-6.61
-13.22,-1.0,-26.0,-0.06950363,1.045894,0.01694918,-16.0,1.0,-6.61
-13.22,-1.0,-26.0,-0.0744817,1.0773988,0.016902803,-16.0,1.0,-6.61
-13.22,-1.0,-26.0,-0.073232174,1.0687453,0.02129956,-16.0,1.0,-6.61
-13.3,-1.0,-26.0,-0.06734597,1.0808094,0.018477853,-16.0,1.0,-6.65
-13.67,-1.0,-26.0,-0.0702421,1.0725652,0.015735058,-16.0,1.0,-6.835
-13.67,-1.0,-26.0,-0.074960746,1.0013033,0.016160468,-16.0,1.0,-6.835
-13.67,-1.0,-26.0,-0.068980776,1.0659994,0.014628828,-16.0,1.0,-6.835
-13.67,-1.0,-26.0,-0.06687672,1.0509925,0.023061974,-16.0,1.0,-6.835
-13.67,-1.0,-26.0,-0.0698165,1.042729,0.0155388415,-16.0,1.0,-6.835
-13.67,-1.0,-26.0,-0.07064345,1.0063261,0.021099925,-16.0,1.0,-6.835
-13.67,-1.0,-26.0,-0.06919583,1.0230745,0.016901812,-16.0,1.0,-6.835
-13.67,-1.0,-26.0,-0.072853185,1.0067768,0.017939968,-16.0,1.0,-6.835
-13.68,-1.0,-26.0,-0.060945492,1.0431799,0.014590742,-16.0,1.0,-6.84
-13.81,-1.0,-31.0,-0.07353716,1.0697529,0.017810019,-16.0,1.0,-6.905
-13.81,-1.0,-31.0,-0.06820121,1.0684555,0.014841755,-16.0,1.0,-6.905
-13.81,-1.0,-31.0,-0.05495713,1.1147797,0.011623477,-16.0,1.0,-6.905
-13.81,-1.0,-31.0,-0.06780563,1.126884,0.014719761,-16.0,1.0,-6.905
-13.81,-1.0,-31.0,-0.072186604,1.027142,0.01723295,-16.0,1.0,-6.905
-13.81,-1.0,-31.0,-0.065549515,1.0367353,0.014871809,-16.0,1.0,-6.905
-13.81,-1.0,-31.0,-0.06870877,0.9560401,0.017656434,-16.0,1.0,-6.905
-13.81,-1.0,-31.0,-0.07336315,0.9973662,0.020758267,-16.0,1.0,-6.905
-13.98,-1.0,-31.0,-0.07466519,1.0176823,0.024121054,-18.0,1.0,-6.99
-14.01,-1.0,-31.0,-0.07159285,1.0502464,0.014536823,-18.0,1.0,-7.005
-14.01,-1.0,-31.0,-0.07034059,1.0901605,0.013186608,-18.0,1.0,-7.005
-14.01,-1.0,-31.0,-0.06596122,1.0805668,0.013712609,-18.0,1.0,-7.005
-14.01,-1.0,-31.0,-0.071952455,1.0246419,0.020424718,-18.0,1.0,-7.005
-14.01,-1.0,-31.0,-0.07636926,1.0276626,0.01745089,-18.0,1.0,-7.005
-14.01,-1.0,-31.0,-0.0748466,0.99054354,0.015709568,-18.0,1.0,-7.005
-14.01,-1.0,-31.0,-0.06368234,1.0962569,0.013239729,-18.0,1.0,-7.005
-14.01,-1.0,-31.0,-0.070206836,1.0116333,0.020606117,-18.0,1.0,-7.005
-14.02,-1.0,-31.0,-0.07415816,1.0067014,0.018973006,-18.0,1.0,-7.01
-14.03,-1.0,-31.0,-0.07512267,1.0171885,0.017686972,-18.0,1.0,-7.015
-14.03,-1.0,-31.0,-0.062698245,1.1151618,0.011357024,-18.0,1.0,-7.015
-14.03,-1.0,-31.0,-0.066367336,1.0704536,0.013180823,-18.0,1.0,-7.015
-14.03,-1.0,-31.0,-0.06140213,1.0960033,0.012675818,-18.0,1.0,-7.015
-14.03,-1.0,-31.0,-0.063434795,1.0406797,0.010767578,-18.0,1.0,-7.015
-14.03,-1.0,-31.0,-0.06657306,1.0606946,0.013348166,-18.0,1.0,-7.015
-14.03,-1.0,-31.0,-0.06532304,1.0258946,0.0145868445,-18.0,1.0,-7.015
-14.03,-1.0,-31.0,-0.06647791,1.0016639,0.01698045,-18.0,1.0,-7.015
-13.82,-1.0,-31.0,-0.071390696,1.0627846,0.015344593,-18.0,1.0,-6.91
-13.86,-1.0,-31.0,-0.07083144,1.0748156,0.010995651,-18.0,1.0,-6.93
-13.86,-1.0,-31.0,-0.068478614,1.056133,0.013229559,-18.0,1.0,-6.93
-13.86,-1.0,-31.0,-0.06942295,0.9832699,0.01379007,-18.0,1.0,-6.93
-13.86,-1.0,-31.0,-0.06119248,1.0112962,0.014933789,-18.0,1.0,-6.93
-13.86,-1.0,-31.0,-0.06660024,1.0588022,0.011063006,-18.0,1.0,-6.93
-13.86,-1.0,-31.0,-0.069691345,1.0086086,0.01636746,-18.0,1.0,-6.93
-13.86,-1.0,-31.0,-0.07069605,0.9584212,0.017998934,-18.0,1.0,-6.93
-13.86,-1.0,-31.0,-0.07722704,0.94634885,0.026902664,-18.0,1.0,-6.93
-14.2,-1.0,-31.0,-0.07604977,0.99213606,0.020277519,-18.0,1.0,-7.1
-14.55,-2.0,-31.0,-0.06837852,1.1129756,0.008155817,-18.0,1.0,-7.275
-14.55,-2.0,-31.0,-0.063358046,1.0712543,0.009443072,-18.0,1.0,-7.275
-14.55,-2.0,-31.0,-0.07122135,1.0713917,0.016839076,-18.0,1.0,-7.275
-14.55,-2.0,-31.0,-0.07070125,1.0573117,0.015811317,-18.0,1.0,-7.275
-14.55,-2.0,-31.0,-0.06465694,1.1395087,0.009992671,-18.0,1.0,-7.275
-14.55,-2.0,-31.0,-0.06344663,1.1003059,0.0080545,-18.0,1.0,-7.275
-14.55,-2.0,-31.0,-0.06537035,1.0379926,0.0108931605,-18.0,1.0,-7.275
-14.55,-2.0,-31.0,-0.06971993,1.0347623,0.013515834,-18.0,1.0,-7.275
-14.47,-2.0,-31.0,-0.0704284,1.0440115,0.015203878,-18.0,1.0,-7.235
-14.48,-1.0,-31.0,-0.06426632,1.0520346,0.0115752835,-18.0,1.0,-7.24
-14.48,-1.0,-31.0,-0.06059758,1.0728781,0.011844663,-18.0,1.0,-7.24
-14.48,-1.0,-31.0,-0.0649129,1.0558183,0.014489421,-18.0,1.0,-7.24
-14.48,-1.0,-31.0,-0.061961267,1.1008868,0.0073778434,-18.0,1.0,-7.24
-14.48,-1.0,-31.0,-0.06355166,1.0718436,0.009119858,-18.0,1.0,-7.24
-14.48,-1.0,-31.0,-0.051003814,1.0727084,0.006175043,-18.0,1.0,-7.24
-14.48,-1.0,-31.0,-0.06520264,1.0261847,0.01019442,-18.0,1.0,-7.24
-14.48,-1.0,-31.0,-0.06081715,1.0641826,0.011015098,-18.0,1.0,-7.24
-14.52,-1.0,-31.0,-0.06708506,1.0543054,0.020249855,-18.0,1.0,-7.26
-14.2,-1.0,-31.0,-0.063295245,1.0984927,0.015917452,-18.0,1.0,-7.1
-14.2,-1.0,-31.0,-0.059486564,1.1390446,0.013551141,-18.0,1.0,-7.1
-14.2,-1.0,-31.0,-0.06307096,1.1483436,0.010898247,-18.0,1.0,-7.1
-14.2,-1.0,-31.0,-0.06206084,1.1157069,0.009441281,-18.0,1.0,-7.1
-14.2,-1.0,-31.0,-0.06647752,1.0909256,0.012536319,-18.0,1.0,-7.1
-14.2,-1.0,-31.0,-0.06392697,1.085569,0.012210693,-18.0,1.0,-7.1
-14.2,-1.0,-31.0,-0.06340458,1.1230052,0.012071928,-18.0,1.0,-7.1
-14.2,-1.0,-31.0,-0.0612895,1.1084015,0.010367365,-18.0,1.0,-7.1
-14.28,-1.0,-31.0,-0.06813001,1.068763,0.013941129,-18.0,1.0,-7.14
-14.05,-1.0,-31.0,-0.06995762,1.0502952,0.012692879,-18.0,1.0,-7.025
-14.05,-1.0,-31.0,-0.07950958,0.990655,0.017416531,-18.0,1.0,-7.025
-14.05,-1.0,-31.0,-0.07088879,1.0744604,0.014995079,-18.0,1.0,-7.025
-14.05,-1.0,-31.0,-0.07639792,1.075485,0.020712849,-18.0,1.0,-7.025
-14.05,-1.0,-31.0,-0.07170124,1.0291852,0.022663208,-18.0,1.0,-7.025
-14.05,-1.0,-31.0,-0.07530163,1.0418493,0.018211296,-18.0,1.0,-7.025
-14.05,-1.0,-31.0,-0.06789096,1.1071527,0.013620023,-18.0,1.0,-7.025
-14.05,-1.0,-31.0,-0.06686665,1.0909984,0.012177079,-18.0,1.0,-7.025
-14.1,-1.0,-31.0,-0.06824264,1.0557073,0.015897268,-18.0,1.0,-7.05
-14.41,-1.0,-32.0,-0.0732482,1.0841271,0.014924075,-18.0,1.0,-7.205
-14.41,-1.0,-32.0,-0.06633767,1.1382324,0.011912149,-18.0,1.0,-7.205
-14.41,-1.0,-32.0,-0.058329973,1.1454395,0.006954649,-18.0,1.0,-7.205
-14.41,-1.0,-32.0,-0.06557218,1.1083802,0.0112578925,-18.0,1.0,-7.205
-14.41,-1.0,-32.0,-0.060148794,1.1209419,0.008068817,-18.0,1.0,-7.205
-14.41,-1.0,-32.0,-0.07468228,1.0389323,0.022503583,-18.0,1.0,-7.205
-14.41,-1.0,-32.0,-0.079251654,0.9765007,0.018921753,-18.0,1.0,-7.205
-14.41,-1.0,-32.0,-0.06799404,1.0348665,0.015229628,-18.0,1.0,-7.205
-14.35,-1.0,-32.0,-0.064990126,1.0637718,0.016140739,-18.0,0.0,-7.175
-14.11,-1.0,-32.0,-0.0669563,0.9770205,0.013123832,-18.0,0.0,-7.055
-14.11,-1.0,-32.0,-0.07065634,0.99077827,0.013815456,-18.0,0.0,-7.055
-14.11,-1.0,-32.0,-0.061992023,1.0161741,0.009394055,-18.0,0.0,-7.055
-14.11,-1.0,-32.0,-0.058562767,1.0151753,0.007778969,-18.0,0.0,-7.055
-14.11,-1.0,-32.0,-0.0622175,0.9872322,0.009868851,-18.0,0.0,-7.055
-14.11,-1.0,-32.0,-0.06464115,1.0738224,0.009675894,-18.0,0.0,-7.055
-14.11,-1.0,-32.0,-0.062233143,1.1395882,0.013136792,-18.0,0.0,-7.055
-14.11,-1.0,-32.0,-0.06252316,1.1099204,0.011125686,-18.0,0.0,-7.055
-13.9,-1.0,-32.0,-0.073291846,1.1008126,0.016246663,-18.0,0.0,-6.95
-13.72,-1.0,-32.0,-0.07097004,1.0111778,0.014173103,-18.0,2.0,-6.86
-13.72,-1.0,-32.0,-0.0761367,1.0291536,0.020923786,-18.0,2.0,-6.86
-13.72,-1.0,-32.0,-0.07552387,0.96083426,0.01702147,-18.0,2.0,-6.86
-13.72,-1.0,-32.0,-0.06575838,1.0541247,0.0086175,-18.0,2.0,-6.86
-13.72,-1.0,-32.0,-0.057117548,1.0736525,0.01131706,-18.0,2.0,-6.86
-13.72,-1.0,-32.0,-0.05840585,1.0951085,0.009039743,-18.0,2.0,-6.86
-13.72,-1.0,-32.0,-0.07267019,1.0463368,0.019596584,-18.0,2.0,-6.86
-13.72,-1.0,-32.0,-0.07419622,1.0532981,0.016303746,-18.0,2.0,-6.86
-13.68,-1.0,-32.0,-0.071662,0.98613244,0.012420833,-18.0,2.0,-6.84
-14.21,-1.0,-32.0,-0.07070718,0.9932414,0.01221961,-18.0,2.0,-7.105
-14.21,-1.0,-32.0,-0.070079796,1.0085813,0.014260805,-18.0,2.0,-7.105
-14.21,-1.0,-32.0,-0.07149919,1.0423739,0.019079307,-18.0,2.0,-7.105
-14.21,-1.0,-32.0,-0.06968805,1.0870308,0.016246676,-18.0,2.0,-7.105
-14.21,-1.0,-32.0,-0.07021858,1.0612048,0.0139417155,-18.0,2.0,-7.105
-14.21,-1.0,-32.0,-0.06288967,1.0666146,0.011357095,-18.0,2.0,-7.105
-14.21,-1.0,-32.0,-0.06272028,1.0805079,0.013125771,-18.0,2.0,-7.105
-14.21,-1.0,-32.0,-0.061819665,1.1454643,0.009320195,-18.0,2.0,-7.105
-14.03,-1.0,-32.0,-0.07022619,1.0825429,0.014206694,-18.0,2.0,-7.015
-13.87,-1.0,-32.0,-0.06838894,1.0090435,0.01653096,-18.0,2.0,-6.935
-13.87,-1.0,-32.0,-0.06877567,1.0554204,0.018410344,-18.0,2.0,-6.935
-13.87,-1.0,-32.0,-0.0697604,1.076113,0.014885745,-18.0,2.0,-6.935
-13.87,-1.0,-32.0,-0.07351433,1.0973179,0.01543636,-18.0,2.0,-6.935
-13.87,-1.0,-32.0,-0.06045359,1.0893459,0.010326556,-18.0,2.0,-6.935
-13.87,-1.0,-32.0,-0.06613298,1.0434229,0.019133894,-18.0,2.0,-6.935
-13.87,-1.0,-32.0,-0.07493539,1.0597575,0.016117103,-18.0,2.0,-6.935
-13.87,-1.0,-32.0,-0.072748564,1.0473746,0.01628761,-18.0,2.0,-6.935
-13.77,-1.0,-32.0,-0.0759147,1.0436703,0.013655738,-18.0,2.0,-6.885
-14.07,-1.0,-32.0,-0.070048966,1.088205,0.014604232,-18.0,2.0,-7.035
-14.07,-1.0,-32.0,-0.07076872,1.0940114,0.01343317,-18.0,2.0,-7.035
-14.07,-1.0,-32.0,-0.06525196,1.0808934,0.012969724,-18.0,2.0,-7.035
-14.07,-1.0,-32.0,-0.06658959,1.0265843,0.022216558,-18.0,2.0,-7.035
-14.07,-1.0,-32.0,-0.06824975,1.1106703,0.005812476,-18.0,2.0,-7.035
