-36.0625,-6.0,-68.0,-0.12118088,2.6509335,0.025610631,-34.0,-3.0,-18.03125
-36.0625,-6.0,-68.0,-0.117788985,2.6704493,0.011090883,-34.0,-3.0,-18.03125
-36.0625,-6.0,-68.0,-0.11054286,2.6761107,0.013111216,-34.0,-3.0,-18.03125
-36.0625,-6.0,-68.0,-0.118639536,2.6370285,0.019263072,-34.0,-3.0,-18.03125
-35.888888888888886,-6.0,-68.0,-0.11107567,2.6419897,0.027431553,-34.0,-3.0,-17.944444444444443
-35.888888888888886,-6.0,-68.0,-0.12283376,2.6442845,0.019722458,-34.0,-3.0,-17.944444444444443
-35.888888888888886,-6.0,-68.0,-0.12024872,2.6377256,0.018102076,-34.0,-3.0,-17.944444444444443
-35.888888888888886,-6.0,-68.0,-0.11699727,2.6284811,0.024455098,-34.0,-3.0,-17.944444444444443
-35.888888888888886,-6.0,-68.0,-0.11372423,2.619339,0.014866073,-34.0,-3.0,-17.944444444444443
-35.888888888888886,-6.0,-68.0,-0.11099859,2.5960515,0.027311206,-34.0,-3.0,-17.944444444444443
-35.775,-6.0,-68.0,-0.11931004,2.5854208,0.019659562,-34.0,-3.0,-17.8875
-35.775,-6.0,-68.0,-0.11295676,2.610938,0.021582138,-34.0,-3.0,-17.8875
-35.775,-6.0,-68.0,-0.11949087,2.5782628,0.030657824,-34.0,-3.0,-17.8875
-35.775,-6.0,-68.0,-0.120489486,2.5688696,0.025678778,-34.0,-3.0,-17.8875
-35.775,-6.0,-68.0,-0.12039762,2.5653663,0.018502414,-34.0,-3.0,-17.8875
-35.775,-6.0,-68.0,-0.113776125,2.5851915,0.020510817,-34.0,-3.0,-17.8875
-35.88636363636363,-6.0,-68.0,-0.11564855,2.546171,0.026188374,-34.0,-3.0,-17.943181818181817
-35.88636363636363,-6.0,-68.0,-0.119222485,2.5317204,0.025634736,-34.0,-3.0,-17.943181818181817
-35.88636363636363,-6.0,-68.0,-0.11849658,2.52983,0.01737036,-34.0,-3.0,-17.943181818181817
-35.88636363636363,-6.0,-68.0,-0.11980561,2.5365107,0.017876264,-34.0,-3.0,-17.943181818181817
-35.88636363636363,-6.0,-68.0,-0.11913702,2.5275095,0.028029632,-34.0,-3.0,-17.943181818181817
-35.88636363636363,-6.0,-68.0,-0.12063462,2.5327005,0.016559742,-34.0,-3.0,-17.943181818181817
-35.895833333333336,-6.0,-68.0,-0.11977209,2.5185797,0.023185832,-34.0,-3.0,-17.947916666666668
-35.895833333333336,-6.0,-68.0,-0.12260278,2.51881,0.02364217,-34.0,-3.0,-17.947916666666668
-35.895833333333336,-6.0,-68.0,-0.11958261,2.5158005,0.020693619,-34.0,-3.0,-17.947916666666668
-35.895833333333336,-6.0,-68.0,-0.11525561,2.5023057,0.012514367,-34.0,-3.0,-17.947916666666668
-35.895833333333336,-6.0,-68.0,-0.12049019,2.476681,0.02328744,-34.0,-3.0,-17.947916666666668
-35.895833333333336,-6.0,-68.0,-0.12037441,2.4946344,0.015501839,-34.0,-3.0,-17.947916666666668
-35.9,-6.0,-68.0,-0.11514588,2.4902425,0.017373987,-34.0,-3.0,-17.95
-35.9,-6.0,-68.0,-0.11666901,2.4650717,0.021418339,-34.0,-3.0,-17.95
-35.9,-6.0,-68.0,-0.113352664,2.4882152,0.016982114,-34.0,-3.0,-17.95
-35.9,-6.0,-68.0,-0.11479991,2.473966,0.01992418,-34.0,-3.0,-17.95
-35.9,-6.0,-68.0,-0.11098657,2.4733691,0.023912977,-34.0,-3.0,-17.95
-35.9,-6.0,-68.0,-0.11238559,2.467625,0.015367291,-34.0,-3.0,-17.95
-35.88,-6.0,-68.0,-0.12021978,2.4444463,0.020061886,-34.0,-3.0,-17.94
-35.88,-6.0,-68.0,-0.11339857,2.4648244,0.016616574,-34.0,-3.0,-17.94
-35.88,-6.0,-68.0,-0.11408583,2.450508,0.014974235,-34.0,-3.0,-17.94
-35.88,-6.0,-68.0,-0.11765867,2.4528654,0.009111287,-34.0,-3.0,-17.94
-35.88,-6.0,-68.0,-0.110000655,2.4308357,0.01941419,-34.0,-3.0,-17.94
-35.88,-6.0,-68.0,-0.12091699,2.4390101,0.019356962,-34.0,-3.0,-17.94
-36.1,-6.0,-68.0,-0.11964544,2.4262354,0.023026822,-34.0,-3.0,-18.05
-36.1,-6.0,-68.0,-0.12219943,2.402978,0.019961623,-34.0,-3.0,-18.05
-36.1,-6.0,-68.0,-0.116491705,2.426152,0.011936971,-34.0,-3.0,-18.05
-36.1,-6.0,-68.0,-0.117809564,2.385443,0.022249984,-34.0,-3.0,-18.05
-36.1,-6.0,-68.0,-0.117601514,2.4177754,0.014926012,-34.0,-3.0,-18.05
-36.1,-6.0,-68.0,-0.11358367,2.4313319,0.012634328,-34.0,-3.0,-18.05
-35.44,-6.0,-68.0,-0.12004185,2.394437,0.020271808,-34.0,-3.0,-17.72
-35.44,-6.0,-68.0,-0.120166905,2.3989553,0.016116653,-34.0,-3.0,-17.72
-35.44,-6.0,-68.0,-0.11076955,2.3886616,0.019018149,-34.0,-3.0,-17.72
-35.44,-6.0,-68.0,-0.11265968,2.4092393,0.015250081,-34.0,-3.0,-17.72
-35.44,-6.0,-68.0,-0.106455185,2.3932908,0.016346497,-34.0,-3.0,-17.72
-35.44,-6.0,-68.0,-0.11969414,2.3721833,0.021769438,-34.0,-3.0,-17.72
-34.94,-6.0,-66.0,-0.11898341,2.3774104,0.022637581,-33.0,-3.0,-17.47
-34.94,-6.0,-66.0,-0.120672986,2.3528574,0.018827617,-33.0,-3.0,-17.47
-34.94,-6.0,-66.0,-0.1192923,2.3787405,0.014610904,-33.0,-3.0,-17.47
-34.94,-6.0,-66.0,-0.114477776,2.3684747,0.014376733,-33.0,-3.0,-17.47
-34.94,-6.0,-66.0,-0.110654674,2.3562098,0.017008245,-33.0,-3.0,-17.47
-34.94,-6.0,-66.0,-0.11499241,2.3155634,0.014996232,-33.0,-3.0,-17.47
-34.64,-6.0,-66.0,-0.12033124,2.3190699,0.015680168,-33.0,-3.0,-17.32
-34.64,-6.0,-66.0,-0.114315316,2.339472,0.012851262,-33.0,-3.0,-17.32
-34.64,-6.0,-66.0,-0.11624244,2.3309724,0.015919114,-33.0,-3.0,-17.32
-34.64,-6.0,-66.0,-0.12049559,2.322747,0.01853422,-33.0,-3.0,-17.32
-34.64,-6.0,-66.0,-0.12000706,2.315494,0.016615966,-33.0,-3.0,-17.32
-34.64,-6.0,-66.0,-0.11612013,2.341964,0.014579939,-33.0,-3.0,-17.32
-35.06,-8.0,-66.0,-0.118964225,2.3032362,0.01892826,-33.0,-4.0,-17.53
-35.06,-8.0,-66.0,-0.12343957,2.2926373,0.018267179,-33.0,-4.0,-17.53
-35.06,-8.0,-66.0,-0.11353278,2.2799804,0.016544342,-33.0,-4.0,-17.53
-35.06,-8.0,-66.0,-0.115463324,2.2950845,0.01378238,-33.0,-4.0,-17.53
-35.06,-8.0,-66.0,-0.11808491,2.3168564,0.014522325,-33.0,-4.0,-17.53
-35.06,-8.0,-66.0,-0.1110998,2.2894008,0.012296727,-33.0,-4.0,-17.53
-35.2,-8.0,-66.0,-0.118604,2.2870498,0.02609952,-33.0,-4.0,-17.6
-35.2,-8.0,-66.0,-0.12251924,2.2789462,0.019551793,-33.0,-4.0,-17.6
-35.2,-8.0,-66.0,-0.12271854,2.2954752,0.01847351,-33.0,-4.0,-17.6
-35.2,-8.0,-66.0,-0.11856792,2.2941546,0.017895067,-33.0,-4.0,-17.6
-35.2,-8.0,-66.0,-0.121538445,2.280473,0.015544957,-33.0,-4.0,-17.6
-35.2,-8.0,-66.0,-0.12107055,2.2732747,0.018600393,-33.0,-4.0,-17.6
-35.88,-8.0,-72.0,-0.114253804,2.2903144,0.015507375,-36.0,-4.0,-17.94
-35.88,-8.0,-72.0,-0.11513301,2.2715328,0.01871846,-36.0,-4.0,-17.94
-35.88,-8.0,-72.0,-0.11681442,2.245164,0.01172089,-36.0,-4.0,-17.94
-35.88,-8.0,-72.0,-0.11049149,2.2581778,0.017300196,-36.0,-4.0,-17.94
-35.88,-8.0,-72.0,-0.11792031,2.2655034,0.016215893,-36.0,-4.0,-17.94
-35.88,-8.0,-72.0,-0.1146264,2.2217097,0.013642157,-36.0,-4.0,-17.94
-35.26,-8.0,-72.0,-0.114311315,2.2052574,0.014944391,-36.0,-4.0,-17.63
-35.26,-8.0,-72.0,-0.11492499,2.2116766,0.009406014,-36.0,-4.0,-17.63
-35.26,-8.0,-72.0,-0.10896366,2.2090173,0.01883972,-36.0,-4.0,-17.63
-35.26,-8.0,-72.0,-0.11195693,2.2155182,0.011594761,-36.0,-4.0,-17.63
-35.26,-8.0,-72.0,-0.10338298,2.2292404,0.01722629,-36.0,-4.0,-17.63
-35.26,-8.0,-72.0,-0.1144639,2.2067192,0.013548495,-36.0,-4.0,-17.63
-34.82,-8.0,-72.0,-0.11040808,2.210202,0.019588111,-36.0,-4.0,-17.41
-34.82,-8.0,-72.0,-0.113952,2.2157817,0.01694924,-36.0,-4.0,-17.41
-34.82,-8.0,-72.0,-0.11521426,2.2009318,0.01978059,-36.0,-4.0,-17.41
-34.82,-8.0,-72.0,-0.10981511,2.1685324,0.014250156,-36.0,-4.0,-17.41
-34.82,-8.0,-72.0,-0.11574849,2.1646144,0.019221207,-36.0,-4.0,-17.41
-34.82,-8.0,-72.0,-0.116804905,2.1867156,0.011898496,-36.0,-4.0,-17.41
-34.16,-8.0,-72.0,-0.112208396,2.184938,0.015043493,-36.0,-4.0,-17.08
-34.16,-8.0,-72.0,-0.12279582,2.1614702,0.022901662,-36.0,-4.0,-17.08
-34.16,-8.0,-72.0,-0.11586738,2.193269,0.015887853,-36.0,-4.0,-17.08
-34.16,-8.0,-72.0,-0.11359093,2.1717162,0.011006598,-36.0,-4.0,-17.08
-34.16,-8.0,-72.0,-0.11581623,2.159797,0.012523041,-36.0,-4.0,-17.08
-34.16,-8.0,-72.0,-0.11235526,2.15852,0.012046707,-36.0,-4.0,-17.08
-33.54,-8.0,-72.0,-0.110568695,2.1487012,0.021335138,-36.0,-4.0,-16.77
-33.54,-8.0,-72.0,-0.118891746,2.14261,0.020322565,-36.0,-4.0,-16.77
-33.54,-8.0,-72.0,-0.113954954,2.126322,0.017951453,-36.0,-4.0,-16.77
-33.54,-8.0,-72.0,-0.10735559,2.14416,0.017946668,-36.0,-4.0,-16.77
-33.54,-8.0,-72.0,-0.11079126,2.1711893,0.014393239,-36.0,-4.0,-16.77
-33.54,-8.0,-72.0,-0.11032642,2.113268,0.01764874,-36.0,-4.0,-16.77
-33.6,-8.0,-72.0,-0.11140808,2.1217573,0.021025274,-36.0,-4.0,-16.8
-33.6,-8.0,-72.0,-0.115987375,2.1051161,0.020626422,-36.0,-4.0,-16.8
-33.6,-8.0,-72.0,-0.11433515,2.104682,0.021481792,-36.0,-4.0,-16.8
-33.6,-8.0,-72.0,-0.117023736,2.1055918,0.014298598,-36.0,-4.0,-16.8
-33.6,-8.0,-72.0,-0.1088906,2.134443,0.012398059,-36.0,-4.0,-16.8
-33.6,-8.0,-72.0,-0.10494828,2.1278474,0.018167837,-36.0,-4.0,-16.8
-33.6,-6.0,-72.0,-0.11354162,2.0849364,0.0189214,-36.0,-3.0,-16.8
-33.6,-6.0,-72.0,-0.11121043,2.0675628,0.011692188,-36.0,-3.0,-16.8
-33.6,-6.0,-72.0,-0.10389325,2.0646493,0.010992674,-36.0,-3.0,-16.8
-33.6,-6.0,-72.0,-0.10546291,2.088982,0.020443121,-36.0,-3.0,-16.8
-33.6,-6.0,-72.0,-0.11099456,2.1032734,0.020455927,-36.0,-3.0,-16.8
-33.6,-6.0,-72.0,-0.11706157,2.0506911,0.02046196,-36.0,-3.0,-16.8
-33.66,-6.0,-72.0,-0.11257874,2.0870867,0.019077888,-36.0,-3.0,-16.83
-33.66,-6.0,-72.0,-0.11588032,2.053554,0.029949585,-36.0,-3.0,-16.83
-33.66,-6.0,-72.0,-0.11680545,2.0545561,0.017139852,-36.0,-3.0,-16.83
-33.66,-6.0,-72.0,-0.10913074,2.1009295,0.015521598,-36.0,-3.0,-16.83
-33.66,-6.0,-72.0,-0.10847578,2.0483294,0.013998803,-36.0,-3.0,-16.83
-33.66,-6.0,-72.0,-0.11072019,2.055381,0.01662058,-36.0,-3.0,-16.83
-33.34,-6.0,-72.0,-0.11258651,2.0421405,0.017248325,-36.0,-3.0,-16.67
-33.34,-6.0,-72.0,-0.10596345,2.049979,0.01284135,-36.0,-3.0,-16.67
-33.34,-6.0,-72.0,-0.10660324,2.0320637,0.0187422,-36.0,-3.0,-16.67
-33.34,-6.0,-72.0,-0.10202452,2.0235305,0.012877313,-36.0,-3.0,-16.67
-33.34,-6.0,-72.0,-0.10220603,2.0123417,0.010581619,-36.0,-3.0,-16.67
-33.34,-6.0,-72.0,-0.09904493,2.031779,0.012298296,-36.0,-3.0,-16.67
-32.66,-6.0,-72.0,-0.10649144,2.0387683,0.019388862,-36.0,-3.0,-16.33
-32.66,-6.0,-72.0,-0.11685631,2.0179603,0.027324371,-36.0,-3.0,-16.33
-32.66,-6.0,-72.0,-0.11602747,2.0218039,0.01726636,-36.0,-3.0,-16.33
-32.66,-6.0,-72.0,-0.11544239,2.0043726,0.024580581,-36.0,-3.0,-16.33
-32.66,-6.0,-72.0,-0.11193817,1.9828407,0.02506524,-36.0,-3.0,-16.33
-32.66,-6.0,-72.0,-0.11261848,1.9803113,0.021819493,-36.0,-3.0,-16.33
-32.68,-6.0,-72.0,-0.10754237,1.9678352,0.021633875,-36.0,-3.0,-16.34
-32.68,-6.0,-72.0,-0.113983646,1.995194,0.024229074,-36.0,-3.0,-16.34
-32.68,-6.0,-72.0,-0.11245985,1.943873,0.022984767,-36.0,-3.0,-16.34
-32.68,-6.0,-72.0,-0.10477448,1.9199884,0.018278075,-36.0,-3.0,-16.34
-32.68,-6.0,-72.0,-0.10684006,1.9319984,0.01749932,-36.0,-3.0,-16.34
-32.68,-6.0,-72.0,-0.11603584,1.9674941,0.030658579,-36.0,-3.0,-16.34
-32.62,-6.0,-72.0,-0.10910552,1.8756595,0.022983218,-36.0,-3.0,-16.31
-32.62,-6.0,-72.0,-0.10938673,1.9334254,0.017528841,-36.0,-3.0,-16.31
-32.62,-6.0,-72.0,-0.11674498,1.9463824,0.023374645,-36.0,-3.0,-16.31
-32.62,-6.0,-72.0,-0.10937677,1.9314835,0.02133896,-36.0,-3.0,-16.31
-32.62,-6.0,-72.0,-0.11885823,1.9361149,0.028616916,-36.0,-3.0,-16.31
-32.62,-6.0,-72.0,-0.1106757,1.9646169,0.031022934,-36.0,-3.0,-16.31
-32.68,-6.0,-62.0,-0.11533499,1.9342902,0.034306098,-31.0,-3.0,-16.34
-32.68,-6.0,-62.0,-0.112817846,1.9129497,0.024586873,-31.0,-3.0,-16.34
-32.68,-6.0,-62.0,-0.108626574,1.8925914,0.021180842,-31.0,-3.0,-16.34
-32.68,-6.0,-62.0,-0.107045785,1.874617,0.022715619,-31.0,-3.0,-16.34
-32.68,-6.0,-62.0,-0.10467294,1.8727585,0.019814325,-31.0,-3.0,-16.34
-32.68,-6.0,-62.0,-0.11314743,1.9142009,0.027653856,-31.0,-3.0,-16.34
-32.74,-6.0,-62.0,-0.1064191,1.8530393,0.028549278,-31.0,-3.0,-16.37
-32.74,-6.0,-62.0,-0.105926625,1.8496865,0.027976437,-31.0,-3.0,-16.37
-32.74,-6.0,-62.0,-0.113206424,1.8345274,0.021886706,-31.0,-3.0,-16.37
-32.74,-6.0,-62.0,-0.10880148,1.8270168,0.013957566,-31.0,-3.0,-16.37
-32.74,-6.0,-62.0,-0.10747374,1.8764501,0.014840394,-31.0,-3.0,-16.37
-32.74,-6.0,-62.0,-0.1059248,1.8660516,0.020057559,-31.0,-3.0,-16.37
-32.98,-6.0,-62.0,-0.110858336,1.8922977,0.021948885,-31.0,-3.0,-16.49
-32.98,-6.0,-62.0,-0.10631458,1.8908379,0.018256936,-31.0,-3.0,-16.49
-32.98,-6.0,-62.0,-0.109856516,1.8843387,0.021835303,-31.0,-3.0,-16.49
-32.98,-6.0,-62.0,-0.10383484,1.9033571,0.020991942,-31.0,-3.0,-16.49
-32.98,-6.0,-62.0,-0.1008743,1.8877945,0.0209564,-31.0,-3.0,-16.49
-32.98,-6.0,-62.0,-0.105695635,1.8660659,0.026764257,-31.0,-3.0,-16.49
-33.06,-6.0,-62.0,-0.10522307,1.8842713,0.018735623,-31.0,-3.0,-16.53
-33.06,-6.0,-62.0,-0.10095194,1.8403183,0.017341636,-31.0,-3.0,-16.53
-33.06,-6.0,-62.0,-0.10842947,1.8312888,0.019336665,-31.0,-3.0,-16.53
-33.06,-6.0,-62.0,-0.09975908,1.8048066,0.016180797,-31.0,-3.0,-16.53
-33.06,-6.0,-62.0,-0.08950658,1.7804141,0.0077024265,-31.0,-3.0,-16.53
-33.06,-6.0,-62.0,-0.11043275,1.8237349,0.021958793,-31.0,-3.0,-16.53
-32.74,-6.0,-62.0,-0.11251464,1.8525448,0.020121345,-31.0,-3.0,-16.37
-32.74,-6.0,-62.0,-0.103968926,1.8572433,0.015922675,-31.0,-3.0,-16.37
-32.74,-6.0,-62.0,-0.0940502,1.8785747,0.014888024,-31.0,-3.0,-16.37
-32.74,-6.0,-62.0,-0.106653556,1.8241928,0.0170536,-31.0,-3.0,-16.37
-32.74,-6.0,-62.0,-0.11101953,1.804658,0.026891029,-31.0,-3.0,-16.37
-32.74,-6.0,-62.0,-0.10065481,1.8398525,0.017557114,-31.0,-3.0,-16.37
-32.54,-6.0,-62.0,-0.10262608,1.839508,0.02325464,-31.0,-3.0,-16.27
-32.54,-6.0,-62.0,-0.10707269,1.8540035,0.01639994,-31.0,-3.0,-16.27
-32.54,-6.0,-62.0,-0.10756394,1.7777356,0.026025964,-31.0,-3.0,-16.27
-32.54,-6.0,-62.0,-0.10282143,1.777068,0.016479863,-31.0,-3.0,-16.27
-32.54,-6.0,-62.0,-0.10265538,1.8290485,0.01939904,-31.0,-3.0,-16.27
-32.54,-6.0,-62.0,-0.10402,1.7816452,0.017582579,-31.0,-3.0,-16.27
-32.3,-6.0,-62.0,-0.094413154,1.8225296,0.01846425,-31.0,-3.0,-16.15
-32.3,-6.0,-62.0,-0.110684946,1.7844943,0.0359317,-31.0,-3.0,-16.15
-32.3,-6.0,-62.0,-0.11100474,1.8275665,0.03234781,-31.0,-3.0,-16.15
-32.3,-6.0,-62.0,-0.105662026,1.7732064,0.030675033,-31.0,-3.0,-16.15
-32.3,-6.0,-62.0,-0.1092476,1.7864517,0.024387725,-31.0,-3.0,-16.15
-32.3,-6.0,-62.0,-0.10091097,1.7784947,0.0257793,-31.0,-3.0,-16.15
-32.58,-6.0,-62.0,-0.10266347,1.7793757,0.02996611,-31.0,-3.0,-16.29
-32.58,-6.0,-62.0,-0.107512936,1.7883384,0.021465344,-31.0,-3.0,-16.29
-32.58,-6.0,-62.0,-0.10947224,1.7791814,0.023868088,-31.0,-3.0,-16.29
-32.58,-6.0,-62.0,-0.10808698,1.7947961,0.037574593,-31.0,-3.0,-16.29
-32.58,-6.0,-62.0,-0.109216616,1.7733821,0.033845972,-31.0,-3.0,-16.29
-32.58,-6.0,-62.0,-0.11031845,1.7925669,0.026806796,-31.0,-3.0,-16.29
-32.68,-6.0,-68.0,-0.10305462,1.766267,0.025955347,-34.0,-3.0,-16.34
-32.68,-6.0,-68.0,-0.10334737,1.7372338,0.03567853,-34.0,-3.0,-16.34
-32.68,-6.0,-68.0,-0.111653805,1.7528623,0.029486978,-34.0,-3.0,-16.34
-32.68,-6.0,-68.0,-0.10481011,1.7704095,0.024025049,-34.0,-3.0,-16.34
-32.68,-6.0,-68.0,-0.099107504,1.7581062,0.025568198,-34.0,-3.0,-16.34
-32.68,-6.0,-68.0,-0.09543268,1.7438492,0.02715653,-34.0,-3.0,-16.34
-33.52,-8.0,-68.0,-0.10210706,1.7550546,0.036612693,-34.0,-4.0,-16.76
-33.52,-8.0,-68.0,-0.102498434,1.7349871,0.022977984,-34.0,-4.0,-16.76
-33.52,-8.0,-68.0,-0.10394926,1.7439946,0.022849461,-34.0,-4.0,-16.76
-33.52,-8.0,-68.0,-0.11048684,1.7416005,0.03983539,-34.0,-4.0,-16.76
-33.52,-8.0,-68.0,-0.10459463,1.7161906,0.02750521,-34.0,-4.0,-16.76
-33.52,-8.0,-68.0,-0.1007624,1.6822449,0.02397614,-34.0,-4.0,-16.76
-33.52,-8.0,-68.0,-0.104203895,1.7038329,0.037827324,-34.0,-4.0,-16.76
-33.52,-8.0,-68.0,-0.09451731,1.6381485,0.02521898,-34.0,-4.0,-16.76
-33.52,-8.0,-68.0,-0.09268686,1.6657318,0.016867077,-34.0,-4.0,-16.76
-33.52,-8.0,-68.0,-0.10208077,1.6604217,0.025440834,-34.0,-4.0,-16.76
-33.52,-8.0,-68.0,-0.102534,1.7179841,0.02156305,-34.0,-4.0,-16.76
-33.52,-8.0,-68.0,-0.09359031,1.7525328,0.015487126,-34.0,-4.0,-16.76
-32.9,-8.0,-68.0,-0.102140754,1.6919485,0.030643046,-34.0,-4.0,-16.45
-32.9,-8.0,-68.0,-0.1038367,1.6561568,0.030546328,-34.0,-4.0,-16.45
-32.9,-8.0,-68.0,-0.10670371,1.6543466,0.034755804,-34.0,-4.0,-16.45
-32.9,-8.0,-68.0,-0.104322925,1.6774508,0.023232417,-34.0,-4.0,-16.45
-32.9,-8.0,-68.0,-0.09401528,1.649942,0.025316559,-34.0,-4.0,-16.45
-32.9,-8.0,-68.0,-0.09231626,1.7125697,0.017028296,-34.0,-4.0,-16.45
-32.3,-8.0,-68.0,-0.09924305,1.6650047,0.028026795,-34.0,-4.0,-16.15
-32.3,-8.0,-68.0,-0.09338166,1.6963438,0.029178005,-34.0,-4.0,-16.15
-32.3,-8.0,-68.0,-0.097841695,1.6803505,0.021592129,-34.0,-4.0,-16.15
-32.3,-8.0,-68.0,-0.08964562,1.6759266,0.017513229,-34.0,-4.0,-16.15
-32.3,-8.0,-68.0,-0.10022128,1.6568693,0.02823639,-34.0,-4.0,-16.15
-32.3,-8.0,-68.0,-0.09839336,1.6370946,0.027143635,-34.0,-4.0,-16.15
-31.96,-8.0,-68.0,-0.101104945,1.6137873,0.03200869,-34.0,-4.0,-15.98
-31.96,-8.0,-68.0,-0.094627455,1.6857623,0.019175831,-34.0,-4.0,-15.98
-31.96,-8.0,-68.0,-0.09676524,1.649591,0.030193169,-34.0,-4.0,-15.98
-31.96,-8.0,-68.0,-0.09968949,1.6409497,0.022259917,-34.0,-4.0,-15.98
-31.96,-8.0,-68.0,-0.0964976,1.6390208,0.02953752,-34.0,-4.0,-15.98
-31.96,-8.0,-68.0,-0.09184971,1.653866,0.014237193,-34.0,-4.0,-15.98
-31.44,-8.0,-68.0,-0.095854506,1.5743177,0.019935621,-34.0,-4.0,-15.72
