0.05,2.0,-3.0,-0.072415546,2.1462913,0.0009173953,-3.0,2.0,0.05
0.05,2.0,-3.0,-0.0741092,2.115445,0.0006676856,-3.0,2.0,0.05
0.05,2.0,-3.0,-0.08399049,2.1546533,0.00020688058,-3.0,2.0,0.05
0.09,3.0,-3.0,-0.06798112,2.1077843,0.003007216,-3.0,3.0,0.09
0.09,3.0,-3.0,-0.07054008,2.123622,0.002005482,-3.0,3.0,0.09
0.09,3.0,-3.0,-0.083456196,2.1603801,0.00051186513,-3.0,3.0,0.09
0.09,3.0,-3.0,-0.07975375,2.2377012,0.0036550448,-3.0,3.0,0.09
0.09,3.0,-3.0,-0.100711115,2.271207,0.0009130573,-3.0,3.0,0.09
0.09,3.0,-3.0,-0.0706546,2.1764424,0.002688065,-3.0,3.0,0.09
0.09,3.0,-3.0,-0.06543175,2.0465975,0.0021485349,-3.0,3.0,0.09
0.17,3.0,-3.0,-0.07337887,2.1007075,0.001344874,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.0724819,2.1594238,0.0029677122,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.07594097,2.2139256,0.00092221814,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.078322455,2.1107066,0.001250515,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.05326868,2.1103902,0.0009744109,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.088940606,2.166464,0.0012654363,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.07750446,2.1264882,0.0013661687,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.07239506,2.032021,0.0010136174,-3.0,3.0,0.17
0.16,3.0,-3.0,-0.062844284,2.0580359,0.0011286499,-3.0,3.0,0.16
0.16,3.0,-3.0,-0.062887825,2.13009,0.0015349002,-3.0,3.0,0.16
0.16,3.0,-3.0,-0.08491148,2.1234863,0.0001859987,-3.0,3.0,0.16
0.16,3.0,-3.0,-0.08346008,2.0656278,0.00044733385,-3.0,3.0,0.16
0.16,3.0,-3.0,-0.089196995,2.141904,0.0001938631,-3.0,3.0,0.16
0.16,3.0,-3.0,-0.05808296,2.1124413,0.001712295,-3.0,3.0,0.16
0.16,3.0,-3.0,-0.0741092,1.9775467,0.00034704167,-3.0,3.0,0.16
0.11,3.0,-3.0,-0.061424054,2.0448556,0.0005182346,-3.0,3.0,0.11
0.11,3.0,-3.0,-0.07695724,2.124367,0.00037473787,-3.0,3.0,0.11
0.11,3.0,-3.0,-0.06116999,2.0581274,0.0017221036,-3.0,3.0,0.11
0.11,3.0,-3.0,-0.061407186,2.1363857,0.0006897018,-3.0,3.0,0.11
0.11,3.0,-3.0,-0.07979372,2.1768942,0.0007224575,-3.0,3.0,0.11
0.11,3.0,-3.0,-0.09337737,2.2088606,0.00030036617,-3.0,3.0,0.11
0.11,3.0,-3.0,-0.08761497,2.156988,0.000266353,-3.0,3.0,0.11
0.11,3.0,-3.0,-0.06158922,2.0786278,0.0013172865,-3.0,3.0,0.11
0.12,3.0,-3.0,-0.061431807,2.1285682,0.0014789829,-3.0,3.0,0.12
0.12,3.0,-3.0,-0.07939525,2.018559,0.0020515563,-3.0,3.0,0.12
0.12,3.0,-3.0,-0.0749142,2.1109004,0.00029330348,-3.0,3.0,0.12
0.12,3.0,-3.0,-0.067098945,2.0588515,0.0006529691,-3.0,3.0,0.12
0.12,3.0,-3.0,-0.075399846,2.1962702,0.001098033,-3.0,3.0,0.12
0.12,3.0,-3.0,-0.08672941,2.1383142,0.0006163433,-3.0,3.0,0.12
0.12,3.0,-3.0,-0.05686055,2.0495164,0.001352729,-3.0,3.0,0.12
0.34,3.0,-3.0,-0.0722425,2.031243,0.00019613646,-3.0,3.0,0.34
0.34,3.0,-3.0,-0.056719325,2.0766394,0.0030320522,-3.0,3.0,0.34
0.34,3.0,-3.0,-0.07452384,2.0854313,0.00089946017,-3.0,3.0,0.34
0.34,3.0,-3.0,-0.06602346,2.1059363,0.00078845356,-3.0,3.0,0.34
0.34,3.0,-3.0,-0.07465527,2.1693645,0.0014933668,-3.0,3.0,0.34
0.34,3.0,-3.0,-0.087301046,2.0321527,0.00039446523,-3.0,3.0,0.34
0.34,3.0,-3.0,-0.05029138,2.0802152,0.0006994981,-3.0,3.0,0.34
0.34,3.0,-3.0,-0.085381314,2.0716822,0.00014343533,-3.0,3.0,0.34
0.47,3.0,-3.0,-0.07836468,2.0540166,9.635098e-05,-3.0,3.0,0.47
0.47,3.0,-3.0,-0.055282827,1.988316,0.002609041,-3.0,3.0,0.47
0.47,3.0,-3.0,-0.05187487,1.9828922,0.00058320456,-3.0,3.0,0.47
0.47,3.0,-3.0,-0.047115702,1.954099,0.000552884,-3.0,3.0,0.47
0.47,3.0,-3.0,-0.08040424,2.1014278,0.0010942661,-3.0,3.0,0.47
0.47,3.0,-3.0,-0.090148136,2.1026638,0.00032531086,-3.0,3.0,0.47
0.47,3.0,-3.0,-0.08572587,2.1188586,0.00024567972,-3.0,3.0,0.47
0.35,3.0,-3.0,-0.05686609,2.0103307,0.0015843213,-3.0,3.0,0.35
0.35,3.0,-3.0,-0.05391761,2.0871148,0.00040644762,-3.0,3.0,0.35
0.35,3.0,-3.0,-0.07270438,1.9277184,0.00024026688,-3.0,3.0,0.35
0.35,3.0,-3.0,-0.048591215,1.9873761,0.00049553695,-3.0,3.0,0.35
0.35,3.0,-3.0,-0.075486794,1.9839009,0.00011468436,-3.0,3.0,0.35
0.35,3.0,-3.0,-0.052232563,2.0364637,0.0022382692,-3.0,3.0,0.35
0.35,3.0,-3.0,-0.08341163,2.1436982,0.0016153887,-3.0,3.0,0.35
0.35,3.0,-3.0,-0.07185761,2.1929693,0.0010764454,-3.0,3.0,0.35
0.47,3.0,-2.0,-0.08021903,2.1097214,0.002440415,-2.0,3.0,0.47
0.47,3.0,-2.0,-0.106394574,2.1366355,0.00020932304,-2.0,3.0,0.47
0.47,3.0,-2.0,-0.06342308,2.150493,0.0021413043,-2.0,3.0,0.47
0.47,3.0,-2.0,-0.07878368,2.129842,0.00091162074,-2.0,3.0,0.47
0.47,3.0,-2.0,-0.06804693,2.153231,0.0018195139,-2.0,3.0,0.47
0.47,3.0,-2.0,-0.06673859,2.168298,0.002168872,-2.0,3.0,0.47
0.47,3.0,-2.0,-0.09003905,2.1959329,0.00029427154,-2.0,3.0,0.47
0.36,3.0,-2.0,-0.07460692,2.2807796,0.0012145675,-2.0,3.0,0.36
0.36,3.0,-2.0,-0.0786561,2.1748073,0.0015729158,-2.0,3.0,0.36
0.36,3.0,-2.0,-0.07281331,2.1588395,0.0031994476,-2.0,3.0,0.36
0.36,3.0,-2.0,-0.09331392,2.1412344,0.001028688,-2.0,3.0,0.36
0.36,3.0,-2.0,-0.09119789,2.128939,0.0018998205,-2.0,3.0,0.36
0.36,3.0,-2.0,-0.078408614,2.1310234,0.0015657976,-2.0,3.0,0.36
0.36,3.0,-2.0,-0.075684085,2.1313107,0.0013217583,-2.0,3.0,0.36
0.36,3.0,-2.0,-0.07631407,2.0089767,0.00077177334,-2.0,3.0,0.36
0.37,3.0,-2.0,-0.07359488,1.9848071,0.00057856936,-2.0,3.0,0.37
0.37,3.0,-2.0,-0.06541813,2.0747392,0.0018294803,-2.0,3.0,0.37
0.37,3.0,-2.0,-0.082215495,2.0973904,0.0014405459,-2.0,3.0,0.37
0.37,3.0,-2.0,-0.07919202,1.9902759,0.0005674438,-2.0,3.0,0.37
0.37,3.0,-2.0,-0.068441905,1.9633461,0.0037676652,-2.0,3.0,0.37
0.37,3.0,-2.0,-0.07846788,1.9906425,0.0022712587,-2.0,3.0,0.37
0.37,3.0,-2.0,-0.085310504,2.0237794,0.0011340074,-2.0,3.0,0.37
0.34,3.0,-2.0,-0.071779154,1.9635462,0.0012088256,-2.0,3.0,0.34
0.34,3.0,-2.0,-0.050188,1.9197131,0.0015953389,-2.0,3.0,0.34
0.34,3.0,-2.0,-0.06916976,1.9545463,0.0014324683,-2.0,3.0,0.34
0.34,3.0,-2.0,-0.07065061,1.8844227,0.0026822786,-2.0,3.0,0.34
0.34,3.0,-2.0,-0.07183183,1.9481094,0.0011223294,-2.0,3.0,0.34
0.34,3.0,-2.0,-0.07009447,1.9995109,0.0010050859,-2.0,3.0,0.34
0.34,3.0,-2.0,-0.072651625,1.9762688,0.0027208014,-2.0,3.0,0.34
0.34,3.0,-2.0,-0.07849232,1.9054705,0.0022574207,-2.0,3.0,0.34
0.28,3.0,-3.0,-0.0722459,1.8513457,0.00086546404,-3.0,3.0,0.28
0.28,3.0,-3.0,-0.06337531,1.9252583,0.001699005,-3.0,3.0,0.28
0.28,3.0,-3.0,-0.06580838,1.8988937,0.0021919177,-3.0,3.0,0.28
0.28,3.0,-3.0,-0.07159005,1.8688875,0.0013014326,-3.0,3.0,0.28
0.28,3.0,-3.0,-0.07152743,1.7822945,0.000979845,-3.0,3.0,0.28
0.28,3.0,-3.0,-0.07348894,1.8036349,0.0017396901,-3.0,3.0,0.28
0.28,3.0,-3.0,-0.092278354,1.8626232,0.00029409176,-3.0,3.0,0.28
0.27,3.0,-3.0,-0.06443198,1.857984,0.0004807319,-3.0,3.0,0.27
0.27,3.0,-3.0,-0.07528118,1.8566498,0.00055700005,-3.0,3.0,0.27
0.27,3.0,-3.0,-0.089001864,1.9120926,0.0003292077,-3.0,3.0,0.27
0.27,3.0,-3.0,-0.062218063,1.9136437,0.0010069218,-3.0,3.0,0.27
0.27,3.0,-3.0,-0.060784694,1.8195628,0.00060418324,-3.0,3.0,0.27
0.27,3.0,-3.0,-0.072914585,1.8306361,0.00012209463,-3.0,3.0,0.27
0.27,3.0,-3.0,-0.06611465,1.9050007,0.0028390205,-3.0,3.0,0.27
0.27,3.0,-3.0,-0.06766915,1.8641288,0.0016315596,-3.0,3.0,0.27
0.24,3.0,-3.0,-0.07026646,1.8602097,0.0014342488,-3.0,3.0,0.24
0.24,3.0,-3.0,-0.07476248,1.886598,0.0014711063,-3.0,3.0,0.24
0.24,3.0,-3.0,-0.051262815,1.778251,0.0012159516,-3.0,3.0,0.24
0.24,3.0,-3.0,-0.06921628,1.791689,0.0003709019,-3.0,3.0,0.24
0.24,3.0,-3.0,-0.0670673,1.8869213,0.00077902,-3.0,3.0,0.24
0.24,3.0,-3.0,-0.07165205,1.8968284,0.0006348414,-3.0,3.0,0.24
0.24,3.0,-3.0,-0.05482727,1.8141875,0.0014606438,-3.0,3.0,0.24
0.17,3.0,-3.0,-0.072644725,1.7906061,0.0004291088,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.05878531,1.789717,0.0035286301,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.07572414,1.7729068,0.001000716,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.077346906,1.8613142,0.0018595803,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.0815033,1.9118762,0.001259316,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.08646087,2.0442228,0.0010250182,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.07969128,1.9585394,0.0008325029,-3.0,3.0,0.17
0.17,3.0,-3.0,-0.07499372,1.9280945,0.0019640666,-3.0,3.0,0.17
0.15,3.0,-3.0,-0.09620992,1.9594777,0.00035511932,-3.0,3.0,0.15
0.15,3.0,-3.0,-0.08818719,2.034304,0.0005562371,-3.0,3.0,0.15
0.15,3.0,-3.0,-0.10564054,1.9742008,0.0002876845,-3.0,3.0,0.15
0.15,3.0,-3.0,-0.06474442,1.9819939,0.0008278226,-3.0,3.0,0.15
0.15,3.0,-3.0,-0.07188788,1.8927549,0.0020281272,-3.0,3.0,0.15
0.15,3.0,-3.0,-0.06659227,1.9086821,0.0006392013,-3.0,3.0,0.15
0.15,3.0,-3.0,-0.07670183,1.9285368,0.0008648819,-3.0,3.0,0.15
0.23,3.0,-3.0,-0.059328374,1.8749692,0.00081017154,-3.0,3.0,0.23
0.23,3.0,-3.0,-0.06150253,1.825468,0.0011875109,-3.0,3.0,0.23
0.23,3.0,-3.0,-0.0682795,1.8851951,0.0030471573,-3.0,3.0,0.23
0.23,3.0,-3.0,-0.071067825,1.8904996,0.000770968,-3.0,3.0,0.23
0.23,3.0,-3.0,-0.07150103,1.8026612,0.0002680829,-3.0,3.0,0.23
0.23,3.0,-3.0,-0.07710685,1.712663,0.00021849462,-3.0,3.0,0.23
0.23,3.0,-3.0,-0.052977618,1.7163938,0.0035074928,-3.0,3.0,0.23
0.23,3.0,-3.0,-0.053224724,1.7789317,0.0020949643,-3.0,3.0,0.23
0.41,5.0,-3.0,-0.08033399,1.8272098,0.00068280374,-3.0,5.0,0.41
0.41,5.0,-3.0,-0.063729584,1.7285612,0.0011272519,-3.0,5.0,0.41
0.41,5.0,-3.0,-0.05816494,1.7254971,0.001349529,-3.0,5.0,0.41
0.41,5.0,-3.0,-0.079277776,1.8290685,0.0015960202,-3.0,5.0,0.41
0.41,5.0,-3.0,-0.07471052,1.8480254,0.0016468833,-3.0,5.0,0.41
0.41,5.0,-3.0,-0.080100805,1.9012438,0.0022657535,-3.0,5.0,0.41
0.41,5.0,-3.0,-0.088392004,1.8964475,0.0006047304,-3.0,5.0,0.41
0.67,5.0,-3.0,-0.08546826,1.8796555,0.0025378491,-3.0,5.0,0.67
0.67,5.0,-3.0,-0.080043286,1.703316,0.00046537066,-3.0,5.0,0.67
0.67,5.0,-3.0,-0.05675428,1.6492807,0.0012030479,-3.0,5.0,0.67
0.67,5.0,-3.0,-0.06775636,1.7331352,0.0023500419,-3.0,5.0,0.67
0.67,5.0,-3.0,-0.08562144,1.73346,0.0005782641,-3.0,5.0,0.67
0.67,5.0,-3.0,-0.067721084,1.7775433,0.0035511998,-3.0,5.0,0.67
0.67,5.0,-3.0,-0.076161735,1.8195122,0.00285199,-3.0,5.0,0.67
0.67,5.0,-3.0,-0.09553768,1.822127,0.00047390518,-3.0,5.0,0.67
0.84,5.0,-3.0,-0.08122901,1.804255,0.0014727536,-3.0,5.0,0.84
0.84,5.0,-3.0,-0.0687962,1.8049306,0.0052829776,-3.0,5.0,0.84
0.84,5.0,-3.0,-0.071388245,1.8654851,0.0021093255,-3.0,5.0,0.84
0.84,5.0,-3.0,-0.0779569,1.8255678,0.0024437362,-3.0,5.0,0.84
0.84,5.0,-3.0,-0.074894056,1.707844,0.0028230746,-3.0,5.0,0.84
0.84,5.0,-3.0,-0.084983796,1.8152404,0.0019510257,-3.0,5.0,0.84
0.84,5.0,-3.0,-0.08273961,1.7900149,0.0045597255,-3.0,5.0,0.84
0.9,5.0,-3.0,-0.085963935,1.7551776,0.0007417757,-3.0,5.0,0.9
0.9,5.0,-3.0,-0.06971647,1.6782333,0.0019186586,-3.0,5.0,0.9
0.9,5.0,-3.0,-0.075965896,1.729534,0.002988331,-3.0,5.0,0.9
0.9,5.0,-3.0,-0.08471004,1.7212416,0.0011951139,-3.0,5.0,0.9
0.9,5.0,-3.0,-0.062231265,1.6203208,0.0011559821,-3.0,5.0,0.9
0.9,5.0,-3.0,-0.07428278,1.670885,0.0019804535,-3.0,5.0,0.9
0.9,5.0,-3.0,-0.07504567,1.6861168,0.0006621895,-3.0,5.0,0.9
0.9,5.0,-3.0,-0.06651771,1.7190531,0.00428926,-3.0,5.0,0.9
1.01,5.0,-2.0,-0.06842054,1.6894723,0.0015961138,-2.0,5.0,1.01
1.01,5.0,-2.0,-0.08499813,1.7390556,0.0029722762,-2.0,5.0,1.01
1.01,5.0,-2.0,-0.088763066,1.7814006,0.0011070857,-2.0,5.0,1.01
1.01,5.0,-2.0,-0.09958327,1.7952665,0.0005041709,-2.0,5.0,1.01
1.01,5.0,-2.0,-0.068335265,1.7473501,0.0017755536,-2.0,5.0,1.01
1.01,5.0,-2.0,-0.080666706,1.9164397,0.0012047113,-2.0,5.0,1.01
1.01,5.0,-2.0,-0.07308782,1.8856298,0.004748113,-2.0,5.0,1.01
1.05,5.0,-2.0,-0.068124995,1.7217958,0.0019741198,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.07437139,1.8025042,0.0020931556,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.0852191,1.8625436,0.00233256,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.0691116,1.7737938,0.0004709126,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.08971214,1.868396,0.0008252088,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.093964405,2.026191,0.00068236835,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.09106736,2.0459335,0.0016043544,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.06351462,1.9863617,0.0021366791,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.07702018,2.0272696,0.0007940626,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.083751455,1.9665321,0.000577456,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.06981256,1.8184102,0.0006340031,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.060598154,1.8534597,0.00050704455,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.066986114,1.93373,0.00073611486,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.0705181,2.0412323,0.0011517913,-2.0,5.0,1.05
1.05,5.0,-2.0,-0.07867627,2.0417564,0.00068577024,-2.0,5.0,1.05
1.02,5.0,-2.0,-0.07906834,2.0112917,0.0023397512,-2.0,5.0,1.02
1.02,5.0,-2.0,-0.08396883,2.0448148,0.0003685779,-2.0,5.0,1.02
1.02,5.0,-2.0,-0.06707037,1.9546561,0.00041466352,-2.0,5.0,1.02
1.02,5.0,-2.0,-0.059223317,1.8789834,0.0017244038,-2.0,5.0,1.02
1.02,5.0,-2.0,-0.06004463,1.8308463,0.0009332935,-2.0,5.0,1.02
1.02,5.0,-2.0,-0.052038867,1.7834386,0.0009341328,-2.0,5.0,1.02
1.02,5.0,-2.0,-0.071216054,1.8313282,0.0010141844,-2.0,5.0,1.02
1.02,5.0,-2.0,-0.07113813,1.8154114,0.0007213751,-2.0,5.0,1.02
0.95,5.0,-2.0,-0.07905779,1.9810461,0.0016040067,-2.0,5.0,0.95
0.95,5.0,-2.0,-0.06908382,2.1273067,0.0019087903,-2.0,5.0,0.95
0.95,5.0,-2.0,-0.06449842,2.0405936,0.0057888906,-2.0,5.0,0.95
0.95,5.0,-2.0,-0.079228945,1.8897339,0.002474202,-2.0,5.0,0.95
0.95,5.0,-2.0,-0.07724204,1.8119544,0.0017994168,-2.0,5.0,0.95
0.95,5.0,-2.0,-0.0773845,1.8125991,0.0012863199,-2.0,5.0,0.95
0.95,5.0,-2.0,-0.078061424,1.8593348,0.00071895844,-2.0,5.0,0.95
0.82,5.0,-2.0,-0.06896307,1.8128194,0.0012193908,-2.0,5.0,0.82
0.82,5.0,-2.0,-0.075727984,1.8450965,0.0047317534,-2.0,5.0,0.82
0.82,5.0,-2.0,-0.08564547,1.9148501,0.0019372844,-2.0,5.0,0.82
0.82,5.0,-2.0,-0.06996751,1.8080689,0.0025106862,-2.0,5.0,0.82
0.82,5.0,-2.0,-0.07950257,1.8250458,0.0020195206,-2.0,5.0,0.82
0.82,5.0,-2.0,-0.075960554,1.911456,0.004859545,-2.0,5.0,0.82
0.82,5.0,-2.0,-0.09634236,1.9021671,0.0012325138,-2.0,5.0,0.82
0.82,5.0,-2.0,-0.080257766,1.8175014,0.0040769456,-2.0,5.0,0.82
0.78,5.0,-2.0,-0.06885056,1.6397427,0.0028685958,-2.0,5.0,0.78
0.78,5.0,-2.0,-0.07114271,1.5268407,0.00039809104,-2.0,5.0,0.78
0.78,5.0,-2.0,-0.07529482,1.7081602,0.0011329122,-2.0,5.0,0.78
0.78,5.0,-2.0,-0.08044134,1.8026543,0.0015964776,-2.0,5.0,0.78
0.78,5.0,-2.0,-0.10399057,1.7832196,0.000334156,-2.0,5.0,0.78
0.78,5.0,-2.0,-0.07159006,1.7838385,0.0021978659,-2.0,5.0,0.78
0.78,5.0,-2.0,-0.079664044,1.6682378,0.0005738662,-2.0,5.0,0.78
0.64,5.0,-2.0,-0.07379243,1.7943833,0.0011087335,-2.0,5.0,0.64
0.64,5.0,-2.0,-0.074704744,1.8723984,0.0019594072,-2.0,5.0,0.64
0.64,5.0,-2.0,-0.07377017,1.9430776,0.0033637532,-2.0,5.0,0.64
0.64,5.0,-2.0,-0.08574727,1.9651237,0.005301875,-2.0,5.0,0.64
0.64,5.0,-2.0,-0.09658103,2.0082877,0.0013119042,-2.0,5.0,0.64
0.64,5.0,-2.0,-0.07903008,2.0480702,0.0045705973,-2.0,5.0,0.64
0.64,5.0,-2.0,-0.09425508,1.8532448,0.0011794802,-2.0,5.0,0.64
0.64,5.0,-2.0,-0.07955324,1.9246835,0.0028798557,-2.0,5.0,0.64
0.7,5.0,-2.0,-0.094501294,1.9341398,0.0012242082,-2.0,5.0,0.7
0.7,5.0,-2.0,-0.09036313,1.9716283,0.0017684705,-2.0,5.0,0.7
0.7,5.0,-2.0,-0.09772958,1.8899049,0.00078304956,-2.0,5.0,0.7
0.7,5.0,-2.0,-0.07843594,1.8111132,0.0012455914,-2.0,5.0,0.7
0.7,5.0,-2.0,-0.07831089,1.6908704,0.00048587596,-2.0,5.0,0.7
0.7,5.0,-2.0,-0.07158044,1.7614369,0.0005093925,-2.0,5.0,0.7
0.7,5.0,-2.0,-0.062363077,1.776211,0.0006534059,-2.0,5.0,0.7
0.57,5.0,-2.0,-0.05054274,1.7364517,0.0021410026,-2.0,5.0,0.57
0.57,5.0,-2.0,-0.075368084,1.8074805,0.0007043919,-2.0,5.0,0.57
0.57,5.0,-2.0,-0.07610793,1.8321828,0.00082333415,-2.0,5.0,0.57
0.57,5.0,-2.0,-0.08196065,1.7381128,0.0008690513,-2.0,5.0,0.57
0.57,5.0,-2.0,-0.0891905,1.7213788,0.00025033005,-2.0,5.0,0.57
0.57,5.0,-2.0,-0.069664,1.7942927,0.00065880467,-2.0,5.0,0.57
0.57,5.0,-2.0,-0.055102788,1.8777376,0.0035623326,-2.0,5.0,0.57
0.57,5.0,-2.0,-0.07940678,1.9209182,0.001393646,-2.0,5.0,0.57
0.58,5.0,-2.0,-0.08461186,1.9746333,0.0011589273,-2.0,5.0,0.58
0.58,5.0,-2.0,-0.09702826,2.0597148,0.0005767082,-2.0,5.0,0.58
0.58,5.0,-2.0,-0.08719171,2.0026522,0.0008345789,-2.0,5.0,0.58
0.58,5.0,-2.0,-0.06011782,1.7633425,0.0007707071,-2.0,5.0,0.58
0.58,5.0,-2.0,-0.07845966,1.7416242,0.00036393784,-2.0,5.0,0.58
0.58,5.0,-2.0,-0.07939287,1.6889584,0.00018924828,-2.0,5.0,0.58
0.58,5.0,-2.0,-0.074779965,1.6003296,0.00013755474,-2.0,5.0,0.58
0.5,5.0,-2.0,-0.06137911,1.6591092,8.772341e-05,-2.0,5.0,0.5
0.5,5.0,-2.0,-0.040563397,1.698217,0.00087297696,-2.0,5.0,0.5
0.5,5.0,-2.0,-0.08050492,1.5853204,9.038551e-05,-2.0,5.0,0.5
0.5,5.0,-2.0,-0.075439975,1.5947641,5.7244226e-05,-2.0,5.0,0.5
0.5,5.0,-2.0,-0.048583176,1.6637882,0.0013331954,-2.0,5.0,0.5
0.5,5.0,-2.0,-0.07942044,1.9314035,0.00027699966,-2.0,5.0,0.5
0.5,5.0,-2.0,-0.054587778,1.9751045,0.00020196338,-2.0,5.0,0.5
0.5,5.0,-2.0,-0.05709628,1.8886582,0.00094598444,-2.0,5.0,0.5
0.4,5.0,-2.0,-0.065595604,1.8192465,0.00037976447,-2.0,5.0,0.4
0.4,5.0,-2.0,-0.049972348,1.7745701,0.001220312,-2.0,5.0,0.4
0.4,5.0,-2.0,-0.06341063,1.8149989,0.00081446086,-2.0,5.0,0.4
0.4,5.0,-2.0,-0.07126336,1.8519765,0.00052863365,-2.0,5.0,0.4
0.4,5.0,-2.0,-0.05011675,1.5960568,0.0012401947,-2.0,5.0,0.4
0.4,5.0,-2.0,-0.056428242,1.5978591,0.0007295994,-2.0,5.0,0.4
0.4,5.0,-2.0,-0.0674088,1.6876602,0.0005211669,-2.0,5.0,0.4
0.24,5.0,-2.0,-0.047561355,1.5494213,0.0005883578,-2.0,5.0,0.24
0.24,5.0,-2.0,-0.041065644,1.4227252,9.368477e-05,-2.0,5.0,0.24
0.24,5.0,-2.0,-0.04920562,1.5048124,0.001757377,-2.0,5.0,0.24
0.24,5.0,-2.0,-0.0603986,1.6398286,0.0010084378,-2.0,5.0,0.24
0.24,5.0,-2.0,-0.06363086,1.6106209,0.0003695306,-2.0,5.0,0.24
0.24,5.0,-2.0,-0.055146873,1.5176064,0.00020235915,-2.0,5.0,0.24
0.24,5.0,-2.0,-0.043971494,1.5055993,0.0009784678,-2.0,5.0,0.24
0.24,5.0,-2.0,-0.05821382,1.727164,0.0005101777,-2.0,5.0,0.24
0.17,5.0,-2.0,-0.05505775,1.9384338,0.0006998736,-2.0,5.0,0.17
0.17,5.0,-2.0,-0.06417467,1.8849555,0.000378054,-2.0,5.0,0.17
0.17,5.0,-2.0,-0.057461135,1.7841115,0.00016679814,-2.0,5.0,0.17
0.17,5.0,-2.0,-0.04141244,1.5528684,0.0008731746,-2.0,5.0,0.17
0.17,5.0,-2.0,-0.04893268,1.550006,0.0011137866,-2.0,5.0,0.17
0.17,5.0,-2.0,-0.06800095,1.653323,0.00019365018,-2.0,5.0,0.17
0.17,5.0,-2.0,-0.054920807,1.6735842,0.0005799294,-2.0,5.0,0.17
0.21,5.0,-3.0,-0.048107468,1.7429413,0.001234362,-3.0,5.0,0.21
0.21,5.0,-3.0,-0.053882726,1.7699051,0.0003278094,-3.0,5.0,0.21
0.21,5.0,-3.0,-0.047365848,1.6965581,0.0018146579,-3.0,5.0,0.21
0.21,5.0,-3.0,-0.06822994,1.5659134,0.00044440952,-3.0,5.0,0.21
0.21,5.0,-3.0,-0.044251878,1.5439922,0.00037155216,-3.0,5.0,0.21
0.21,5.0,-3.0,-0.04753913,1.5214719,0.0041223904,-3.0,5.0,0.21
0.21,5.0,-3.0,-0.06884517,1.5976102,0.0011712022,-3.0,5.0,0.21
0.21,5.0,-3.0,-0.053798284,1.700105,0.0023933456,-3.0,5.0,0.21
0.12,5.0,-3.0,-0.051057752,1.6019453,0.0031049133,-3.0,5.0,0.12
0.12,5.0,-3.0,-0.06911191,1.5395408,0.0016986742,-3.0,5.0,0.12
0.12,5.0,-3.0,-0.0672077,1.6109637,0.0023344792,-3.0,5.0,0.12
0.12,5.0,-3.0,-0.08559292,1.8064628,0.00075127406,-3.0,5.0,0.12
0.12,5.0,-3.0,-0.06466612,1.8003881,0.003546808,-3.0,5.0,0.12
0.12,5.0,-3.0,-0.07063141,1.7238501,0.004497277,-3.0,5.0,0.12
0.12,5.0,-3.0,-0.07413246,1.6572068,0.0029439593,-3.0,5.0,0.12
0.26,5.0,-3.0,-0.07157575,1.5566485,0.0033760467,-3.0,5.0,0.26
0.26,5.0,-3.0,-0.06937985,1.6518573,0.0032913466,-3.0,5.0,0.26
0.26,5.0,-3.0,-0.09570639,1.7459735,0.000957206,-3.0,5.0,0.26
0.26,5.0,-3.0,-0.07495246,1.7913902,0.0016949472,-3.0,5.0,0.26
0.26,5.0,-3.0,-0.0923279,1.7476968,0.00047984827,-3.0,5.0,0.26
0.26,5.0,-3.0,-0.06995783,1.8206912,0.00079386955,-3.0,5.0,0.26
0.26,5.0,-3.0,-0.068058334,1.8290986,0.002550266,-3.0,5.0,0.26
0.26,5.0,-3.0,-0.09317174,1.7477626,0.00022701541,-3.0,5.0,0.26
0.08,5.0,-3.0,-0.084105,1.7289807,0.00042212472,-3.0,5.0,0.08
0.08,5.0,-3.0,-0.06033438,1.7500073,0.0029444953,-3.0,5.0,0.08
0.08,5.0,-3.0,-0.08019759,1.6895026,0.00044524952,-3.0,5.0,0.08
